dataset_name,size_on_rses_gb,rses,on_tape
/DMS_NNPDF30_Scalar_Mphi-750_Mchi-100_gSM-1p0_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.620547046,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/DMV_NNPDF30_Axial_Mphi-1500_Mchi-300_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,20.53261516,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DMV_NNPDF30_Axial_Mphi-1750_Mchi-200_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,30.924338136,"T2_US_Florida,T2_RU_ITEP,T1_IT_CNAF_Tape",True
/DMV_NNPDF30_Axial_Mphi-2250_Mchi-500_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,20.61522158,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DM_ScalarZH_Mphi-200_Mchi-1_gSM-1p0_gDM-1p0_v2_13TeV-JHUGen/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,17.6516339,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/DM_ZLL_NLO_Vector_Mx2-150_Mv-500_gDM1_gQ0p25_TuneCUETP8M1_Mx1-1_ctau-100_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.35458385,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DYBBJetsToLL_M-10To70_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,491.656075168,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DYJetsToEE_M-50_LTbinned_85To90_5f_LO_13TeV-madgraph_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,193.573977556,"T2_US_MIT,T1_RU_JINR_Tape",True
/DYJetsToLL_M-105To160_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,3709.5661639,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/DYJetsToLL_M-50_HT-70to100_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1308.878480248,"T2_DE_DESY,T2_IT_Legnaro,T2_US_Florida,T1_UK_RAL_Tape",True
/DYJetsToLL_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-LHE_PUSummer16Fast_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM,1917.599990248,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/DYJetsToLL_M-5to50_HT-400to600_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,88.86714927,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/DYJetsToLL_M-700to800_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM,20.44545019,"T1_RU_JINR_Tape,T2_US_Wisconsin",True
/DYJetsToLL_Zpt-200toInf_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,256.26977419,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DYJetsToNuNu_PtZ-250To400_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,109.616247525,"T2_IT_Legnaro,T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/DYJetsToNuNu_Zpt-50To100_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,963.98833901,"T1_US_FNAL_Tape,T2_US_Purdue",True
/DarkMatter_MonoPhoton_AV_Mx-500_Mv-2000_gDMgQ1_LO_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.30717963,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/DarkMatter_MonoPhoton_EWK_scalar_Mx-400_lambda-3000_LO_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,3.408041296,"T0_CH_CERN_Tape,T2_US_Florida",True
/DarkMatter_MonoPhoton_NLO_Axial_Mx-10_Mv-100_gDM1_gQ0p25_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.694984262,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx-10_Mv-1000_gDM1_gQ0p25_pta130_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.00417098,"T0_CH_CERN_Tape,T2_US_Purdue",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx-150_Mv-1500_gDM1_gQ0p25_pta130_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.30748724,"T0_CH_CERN_Tape,T2_US_Purdue",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx2-50_Mv-200_gDM1_gQ0p25_Mx1-1_ctau-1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.752147488,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DarkMatter_MonoZToLL_A_Mx-1_Mv-20_gDMgQ-1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.281321212,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DarkMatter_MonoZToLL_NLO_Scalar_Mx-100_Mv-350_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.200884082,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/DarkMatter_MonoZToLL_V_Mx-50_Mv-10_gDMgQ-1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.412433902,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkSUSY_mH_125_mN1_10_mGammaD_0p3_cT_10_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,94.75843285,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/DarkSUSY_mH_125_mN1_10_mGammaD_0p4_cT_5_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.86279782,"T2_US_Florida,T1_RU_JINR_Tape",True
/DarkSUSY_mH_125_mN1_10_mGammaD_1_cT_5_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,19.401775692,"T2_US_MIT,T1_IT_CNAF_Tape",True
/DarkSUSY_mH_125_mN1_10_mGammaD_2_cT_100_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,103.080509866,"T1_US_FNAL_Tape,T2_US_MIT",True
/DarkSUSY_mH_125_mN1_30_mGammaD_10_cT_0p5_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.323937412,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/DarkSUSY_mH_125_mN1_30_mGammaD_5_cT_5_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,16.677757936,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/DarkSUSY_mH_125_mN1_60_mGammaD_5_cT_0_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.290451876,"T1_ES_PIC_Tape,T2_US_Purdue",True
/DiPhotonJetsBox_M40_80-Sherpa/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,309.874266774,"T2_US_MIT,T1_IT_CNAF_Tape",True
/DisplacedSUSY_StopToBL_M-200_CTau-1000_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.597021204,"T2_US_Florida,T1_UK_RAL_Tape",True
/DisplacedSUSY_StopToBL_M-400_CTau-100_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.97065385,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DsToTau_To3Mu_MuFilter_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,297.899903006,"T0_CH_CERN_Tape,T1_US_FNAL_Disk,T3_CH_CERN_CTA_CastorTest",True
/EWKWPlus2Jets_WToLNu_M-50_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext2-v1/MINIAODSIM,273.966744034,"T2_US_MIT,T1_UK_RAL_Tape",True
/EstarToELL_CIDecay_L10000_M-4000_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.089076599,"T1_US_FNAL_Tape,T2_TR_METU,T1_US_FNAL_Disk",True
/EstarToNuWToNuQQ_L10000_M-200_TuneCUETP8M1_13TeV-pythia8_v3/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.052256448,"T2_US_Florida,T1_DE_KIT_Tape",True
/Estar_EG_L10000_m2250_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.854312364,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/ExcitedLepton_EEZ-1750_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,18.411762392,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/ExcitedLepton_MuMuZ-3500_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,17.919296452,"T0_CH_CERN_Tape,T2_US_Florida",True
/GGJets_M-1000To2000_Pt-50_13TeV-sherpa/RunIISummer16MiniAODv2-PUMoriond17_magnetOffBS0T_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,60.709604278,"T2_US_Florida,T1_DE_KIT_Tape",True
/GMSB_L-100TeV_Ctau-10cm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,11.762240994,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GluGluHToBB_M125_13TeV_powheg_herwigpp/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,15.746036678,"T2_US_Florida,T1_RU_JINR_Tape",True
/GluGluHToMuMuG_M125_mll-0To50_Dalitz_13TeV_madgraph_pythia8_UpPS/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,13.636401036,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWToLNuQQ_M300_13TeV_powheg_JHUgenv698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,14.18265099,"T2_US_Florida,T1_DE_KIT_Tape",True
/GluGluHToZZTo4L_M140_13TeV_powheg2_JHUgenV6_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,36.231656424,"T1_US_FNAL_Tape,T2_US_Vanderbilt",True
/GluGluHToZZTo4L_M550_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,44.076269444,"T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/GluGluHToZZTo4L_M700_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,44.831130674,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/GluGluSpin0ToGG_W-5p6_M-745_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.63636676,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluSpin0ToZG_ZToLL_W-0p014_M-1500_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.338084262,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/GluGluSpin0ToZG_ZToLL_W-0p014_M-7000_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.032686586,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_0-p-014_M_1300_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.267670206,"T2_US_MIT,T1_FR_CCIN2P3_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_0-p-014_M_400_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.015512072,"T2_US_UCSD,T1_IT_CNAF_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_10-p-0_M_5000_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.87451812,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_5-p-6_M_2050_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.169620994,"T2_US_Florida,T1_UK_RAL_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_5-p-6_M_6000_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.046570918,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_5-p-6_M_750_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.701933238,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToAToZhToLLBB_M-500_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,46.563548338,"T2_US_MIT,T1_DE_KIT_Tape",True
/GluGluToAToZhToNuNuBB_M-1200_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v3/MINIAODSIM,45.035373818,"T2_US_Florida,T1_ES_PIC_Tape",True
/GluGluToBulkGravitonToHHTo4B_M-350_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,26.294686744,"T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/GluGluToHHTo2B2VTo2L2Nu_node_11_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,26.933311016,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluToHHTo4B_node_3_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,53.026148926,"T2_IT_Legnaro,T1_UK_RAL_Tape,T2_TR_METU,T2_US_Nebraska",True
/GluGluToHHTo4B_node_9_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,39.393828993,"T2_IT_Legnaro,T2_US_MIT,T1_UK_RAL_Tape",True
/GluGluToHHTo4Tau_node_5_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.906157544,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/GluGluToHiggs0PHf05ph0ToZZTo2mu2tau_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,33.32896146,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/GluGluToHiggs0PMToZZTo4mu_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,65.946354242,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluToRSGravitonToHHTo2B2Tau_M-900_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.77741155,"T2_US_Florida,T1_US_FNAL_Tape",True
/GluGluToRadionToHHTo2B2G_M-550_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.636454106,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/GluGluToRadionToHHTo2B2WToLNu2J_M-250_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,24.128072184,"T1_US_FNAL_Tape,T2_US_MIT",True
/GluGlu_LFV_HToEMu_M900_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,39.142837618,"T1_DE_KIT_Tape,T2_US_Purdue",True
/Graviton2PBToZZTo2L2Nu_width0_M-200_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.250850632,"T1_UK_RAL_Tape,T2_US_Purdue",True
/Graviton2PBToZZTo2L2Nu_width0p2_M-2500_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.080901928,"T1_US_FNAL_Tape,T2_US_MIT",True
/Graviton2PBToZZTo2L2Nu_width0p2_M-3500_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.024652394,"T1_DE_KIT_Tape,T2_US_Purdue",True
/HPlusPlusHMinusHTo3L_M-200_13TeV-calchep-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,15.333819614,"T2_US_MIT,T1_UK_RAL_Tape",True
/HSCPgluino_M-1800_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_HSCP_customise_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.590126794,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/HSCPgmstau_M-247_TuneZ2star_13TeV-pythia6/RunIISummer16MiniAODv2-PUMoriond17_HSCP_customise_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.599479734,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/HSCPgmstau_M-651_TuneZ2star_13TeV_pythia6/RunIISummer16MiniAODv2-PUMoriond17_HSCP_customise_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.320963494,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/HSCPstoponlyneutral_M-1800_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_HSCP_customise_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.075859768,"T2_US_Florida,T1_UK_RAL_Tape",True
/HVDS_MZp-300_MDP-60_Ctau-500mm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.161500296,"T0_CH_CERN_Tape,T2_US_Purdue",True
/HVDS_MZp-500_MDP-20_Ctau-5000mm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.991150956,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrinoToEpMup_Schannel_M20_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.778471369,"T0_CH_CERN_Tape,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/HeavyNeutrinoToMupMup_Tchannel_M1700_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.971235621,"T0_CH_CERN_Tape,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-130_V-0p01_mu_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.902607204,"T1_US_FNAL_Tape,T2_BE_IIHE,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-40_V-0p01_3l_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.821672894,"T2_US_MIT,T1_UK_RAL_Tape",True
/HeavyNeutrino_trilepton_M-50_V-0p01_2l_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.21926001,"T1_US_FNAL_Tape,T2_BE_IIHE,T1_US_FNAL_Disk",True
/LQLQToTopE_M-1200_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.48574564,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/LQLQToTopMu_M-700_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.489164464,"T2_US_Wisconsin,T1_IT_CNAF_Tape",True
/LQToCMu_M-1400_BetaOne_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.478960204,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/LQToCMu_MuNuJJFilter_M-1900_BetaHalf_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.2512298,"T2_US_Wisconsin,T1_IT_CNAF_Tape",True
/LQToUE_M-1400_BetaOne_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.647313354,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/MSSM-higgsino_genHT-160_genMET-80_3points_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUSummer16Fast_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,19.862752786,"T2_US_Caltech,T1_DE_KIT_Tape",True
/MSSMbbA-HiggsToMuMu_MA-110_Tanb-17_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.221228616,"T1_ES_PIC_Tape,T2_US_Purdue",True
/MSSMbbA-HiggsToMuMu_MA-150_Tanb-8_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.205646678,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/MSSMbbA-HiggsToMuMu_MA-180_Tanb-17_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.201538184,"T1_ES_PIC_Tape,T2_US_Nebraska",True
